x_mean,y_mean,z_mean,x_std,y_std,z_std,activity
-0.439987705,-0.422914256,1.078834914259941,0.7581218457171137,1.0806490511486433,0.962312059,Jogging
-2.955618824,0.818070093,0.11138506133107968,0.810403878,1.0631883181754822,0.8817645070602479,Standing
-1.24731747,-1.397663881,-0.745197471,0.7121875812274332,1.109038745939436,0.8273454936173279,Jogging
1.1208406514031668,-0.962472604,1.1735623437556026,0.8616671267260864,1.1726586555739926,0.9194523922632415,Jogging
-0.664626,0.333142532,-0.861558881,1.1860051642280733,1.4487897879465195,1.1255041968858726,Standing
0.3605916776568414,-2.158249663,-0.424155258,1.5145771307987714,1.1241666968842896,1.0518432071891726,Jogging
-1.39068543,-0.037160785,0.5248903643169941,0.4823960577222931,1.0068695381423394,0.9880420800669182,Jogging
1.4387054823592311,-1.020263292,-1.113602832,0.6136796119297767,1.3443902662564675,0.786573575,Walking
-0.14402766,0.10130705515326355,-0.10948091,0.7625661223815497,1.6728222170769302,0.7692479578225073,Walking
0.2900403964835352,-1.077736358,1.0891371839133615,1.2297225632309778,1.2745212262504269,0.8617377152260808,Walking
2.325779791881685,0.42424813745518875,0.21111074362112997,0.938515767,1.061861838042427,1.1380827136482143,Walking
1.5164401005894037,0.019327424,1.2474263368236806,0.7827672330689132,1.1297591649306755,1.198677962731121,Standing
-0.306565621,1.4003659168813305,1.133602358005998,1.2150199023116264,1.0768131278194775,1.2391132590694056,Walking
-0.593220185,0.006734534,0.007738334,1.2869170799025906,1.0055555245819983,0.9995599319383576,Jogging
-0.325545012,-0.768642805,-2.336741376,0.9943720121729109,1.649551249451914,1.1150685822753474,Standing
0.5098982484765356,-0.246885856,-1.105772295,0.7551342320138369,0.7752839877050702,0.9494647885351266,Jogging
-0.105224134,-1.344236397,0.7633341123844894,1.0810838701706178,1.3464717484728097,0.4773106027214895,Walking
-0.395244145,0.406137255,-1.55025142,0.9300195374642299,0.9622429171898279,0.9352219631381806,Standing
1.4671812507090423,0.5898502463152723,-0.326692589,0.9276960268643618,0.5558742489583828,0.8874020123926745,Walking
-0.114209892,2.469196036692818,0.3384806136890324,0.8462799344194492,0.943504677,0.6882864386712846,Walking
2.2995890930373193,-0.621835991,1.4695706957615102,1.2774949741966266,0.8359672498738256,0.8297817472741588,Walking
0.090742564,-0.267794574,-0.575019696,1.0749640678980381,1.1732731955252977,1.0405274242872933,Walking
1.7853183942247275,-0.575758524,-0.643487709,1.310710264566889,1.0273900667975713,0.6600259642944772,Standing
0.3573194227106268,0.21211370113122407,-0.052445766,1.4008978436434376,0.6933919409056093,0.7867643585752572,Walking
0.9629605732494478,0.38169053447961365,0.3509129698101024,1.1376942306599922,1.4413023740469146,1.4643706046658154,Standing
-0.724611052,-0.053374844,-0.154246827,0.8480568655344544,1.3270402013427174,0.5191881022359082,Walking
-0.853759223,1.0863259168730321,1.0492683488858106,1.3120978696659353,1.4758166596289204,0.9450453521178686,Standing
0.4597059550149875,-0.616979504,-0.799143833,1.1396994106835063,1.071089399220435,0.6501071902707746,Walking
0.9885532424653152,0.9861740478907121,0.12016093337904353,1.7810103330422917,0.9892800795157929,0.7745089606521671,Standing
0.040256502000462865,0.5384978536410825,0.44521271024701903,1.0930308665484059,1.2110681447855862,0.9406788311145657,Walking
-1.286393335,-0.01202992,-0.40023281,1.2093064117042251,0.8267574937237294,0.7037271632113693,Standing
-1.360258366,-0.314936641,0.8397099365599667,1.0871271673888094,1.0390178664159508,1.1721791846099285,Standing
-1.427136402,2.4266677587313694,0.14895854124234953,0.9702704224395645,0.9472966302035905,1.4053451859317239,Jogging
-1.767622113,-0.817008651,0.7888457131522739,0.9223625351237301,0.5616897048430238,1.2525034408308193,Walking
0.10948535944708751,0.29793317696841465,0.19410410804883196,1.088273153,1.0382366514517216,1.3073839353162604,Jogging
1.1250439217080253,-0.75021907,0.376404571,1.1563527255441566,0.8677099324770094,0.5860792962913557,Jogging
-0.013415787,1.7856207486213058,-0.632391757,1.3463163698933274,0.9272343507945089,0.9270786934542599,Jogging
-2.260414757,0.8868263287992036,-0.630771705,1.0926551674911293,1.1091354836949863,1.1402263202060297,Jogging
-0.19076046,-0.678349879,1.2243964799287768,0.8611332473724314,1.3817599401959877,1.2613572742343608,Standing
-0.162798997,0.5125949934312284,0.6355104445203323,0.901943801,0.7453689728356065,1.5260058977829476,Standing
2.0959987502254394,0.2576957212765554,-1.022965166,0.6031189171290459,0.8990325354611929,1.3207118774886837,Jogging
-1.457137913,-0.516624762,0.18086342465483146,1.498364153071693,0.7704751910920568,1.2689465871021652,Walking
-0.390677603,0.7581642172281733,-2.373776054,0.8376479159437454,0.7509458236603026,1.790078674161808,Walking
1.7058526805445642,0.38930539110441015,-0.573940164,1.290232138041372,0.8216293169050682,1.0288927244821888,Jogging
0.44997834134654807,0.21569871388595227,0.9610276766199058,1.0829652572327602,0.9410649151554417,0.9132824685275294,Standing
0.5633130735164247,-0.041919711,-0.125145589,1.091119549251822,1.1757614970632513,1.0532073710981347,Walking
0.11458443702387822,0.43105449259965123,0.11791266966603123,0.9647656374182989,1.0961337294354514,0.7254841732939598,Walking
0.32994353865726456,0.22938766149245945,-3.016381247,0.763660333,0.6829429002750251,1.020290135730342,Walking
0.77760953,0.059093333,-0.392253618,0.7094393798524075,1.3882480971751459,0.4819443418667555,Walking
-0.809486319,-0.641015916,0.3382722238272125,1.518539616641481,1.2833236919431115,0.8411442890296583,Standing
0.8780585789081998,1.6937662407624925,0.4652898753983397,1.0341883236511737,0.7296443048170889,0.9653998353803226,Jogging
-1.373003017,-1.050419943,0.9623557113343643,1.337580323856295,1.367233267575868,1.284890587255913,Walking
0.3283679728315381,0.427636219,-0.210257752,1.4154720812935753,1.0980815237788828,1.3333271633159083,Walking
0.17874096328632716,-0.320240742,-0.165655813,0.8767459209702357,0.953063409,0.7109148805746756,Walking
-0.616293088,1.7595472694492997,-1.332117429,1.1270517297783533,1.1074240133437936,1.6228100301890775,Jogging
-0.022685275,-0.903482537,-0.204521539,1.0135032326474043,0.9922687613123434,1.0445120435318507,Jogging
-0.622540153,-0.735263262,-1.261575062,0.6528358590949334,1.163523596344422,1.0720134898092308,Walking
-1.071701327,-0.969818063,-1.84787012,0.9443560072287231,1.056194657,0.5146919545035019,Walking
-0.353614742,0.3234650509506103,-1.08517937,1.1762519770717683,0.8987721843183392,0.813982783,Standing
-1.103988635,-1.37305066,1.5086849078039715,0.8502912234967426,0.39225197225158503,1.3149471434597433,Standing
0.3227974640932481,-0.478528495,-0.270561202,0.9025470413884417,1.1581547621895778,1.0509335388139296,Jogging
-1.150085494,-2.152365823,0.21987736302336577,0.9479899433843064,0.8879034164839799,1.0323444178758623,Jogging
0.7119770229910514,0.24042135412809051,-0.513496251,1.633458799393031,1.2333839828935738,1.0681516511726443,Standing
-1.181479068,-0.500214859,-1.790551019,0.4497853188686681,1.144502518682716,0.5670387084741855,Jogging
-0.566294916,-1.488056744,0.9361131249297073,1.1504929897081777,0.8957007366531973,0.9710174339795534,Standing
-0.624603408,1.0856094029740586,-2.17219814,0.9239982768243505,1.3068964573232005,1.4224991065892865,Walking
1.3251467288748389,-1.307666898,-0.554792677,0.8078035274492699,1.0614524985509712,1.326012286619648,Walking
0.33028994561659186,0.7969436900282153,-0.054614881,0.9166372878531204,1.0490928542134261,0.9624401673653205,Walking
-0.211733803,-0.701040824,0.23048964342985517,1.200212873150027,0.9585667939710573,1.4691006023084665,Standing
0.4987194410697233,1.601571377895426,-0.726469605,1.2173570782061682,1.5050667136719393,0.6222704479694818,Jogging
-2.107192347,0.7495505389261462,-1.837961483,1.055805136730426,0.7860199812713025,0.708490701,Walking
-0.04313359,-1.008047871,-0.801093292,1.327822394936988,0.9031976387622834,1.5590867131471922,Standing
1.9975141778047627,-0.917082552,-0.748757988,1.380649898530173,0.6287994564760011,1.1733919354925568,Standing
0.13234650640267256,0.605525205,-0.773093495,1.2449127825851842,1.2180193231973517,0.9133337973693056,Walking
0.067913169,-0.262378131,0.9700585902076034,0.8361422646558343,0.8253552980926979,0.9834044301894258,Jogging
0.5481283796421961,-0.169342507,-1.213602778,1.1483324647638629,0.8589893254821035,0.7580106660618449,Jogging
0.8956052433143455,1.2722388617720979,0.30097927443815886,1.1497601977415708,0.8449190103528458,1.0829777805422336,Walking
-1.997466693,-0.748688873,0.15829703721791577,0.7553105699060345,1.0188165748187163,1.0592165338934412,Jogging
-1.682326482,0.091293772,0.960455077,0.5291683317837226,0.6247721246022562,1.0059654129588071,Walking
0.21029129108614655,0.954627794,-0.133131872,0.39316731358763335,0.3270264201693217,0.6520731354366713,Standing
-0.714876562,0.8091174883856003,0.7911309671975586,1.0209566470336455,1.1373112112178316,1.0794268333206734,Standing
1.3120252622199142,-0.159612668,-0.172220138,1.0894119144600753,0.3659326881388869,0.8411465702733905,Standing
-0.31517439,-0.288905881,0.4343925265848003,0.6454655267042757,1.2562413351932138,0.7042068218532436,Jogging
-1.934530736,-1.738815463,-1.502941087,1.3138096997654087,1.4675583248605442,1.3800227474612083,Walking
-1.268013917,-1.056244993,-2.638278076,1.0456654447889235,0.950732859,1.6509164073505778,Walking
-2.74967602,0.3183592265747336,0.3775468535658534,1.4048357844746058,1.389847884016147,1.582786038645891,Jogging
-0.234125537,-0.137882189,0.43118312603922965,1.1111607609950773,0.9927230741370342,1.1950368291286853,Walking
-0.188384127,0.074927079,0.4755023331518825,0.6800999284362546,1.479772347723361,0.9203244762762429,Jogging
-0.42446271,1.0392536096340605,-0.524932515,1.1374843639870447,0.8631346443660368,0.9788933252186137,Walking
1.0788790390297387,-1.187323109,1.4897222522103726,1.2010332084616304,0.29053545717066354,1.1216806790386824,Walking
1.1985198365166936,-0.236180302,-0.459877816,0.8357129242338983,0.9760264767680494,0.8739256742616432,Jogging
-0.170388423,0.1887109634112177,0.4208790196723695,0.5673721008070375,1.5123889580232217,1.3956430180367188,Jogging
-2.134693667,-0.704159938,0.5946362250040785,1.030088819291982,1.1604904917821255,0.3892817517014384,Jogging
0.6172815804922585,1.431477113927417,1.7187401597491105,0.6997466094051445,0.8454030314386468,0.911282334,Jogging
0.5553602285085755,0.9085868016131475,-0.31702962,1.3362662989183396,1.0986703507854194,1.240321447620196,Walking
0.30939157,0.2901333270887555,-0.653192906,0.8778469958720222,1.2913374515357658,0.7464521058160538,Jogging
0.9814797493081158,1.7942317793285865,-1.498145384,1.5173803319479897,0.9743150683256587,0.9279553326466501,Jogging
-1.164828096,-1.49889528,1.552367006662473,0.36275239974434925,1.787917025602714,1.1780930248729606,Jogging
2.008755386185139,-0.007726281,0.42141090704854006,1.0404386812435444,0.8447746130441538,1.4554807321113388,Walking
-0.959427753,0.36633696893406104,0.4530611058943021,1.428817792030396,1.3007532166134244,0.6118185153501268,Jogging
0.7492229272008546,-0.914555047,3.116704241,0.732908705,1.2285811709445398,0.589577654,Walking
-1.687347694,0.30071454181772833,0.3250447411862994,0.9522397193118893,0.7900517725905827,0.7161909436480478,Jogging
-0.930264687,-1.106582494,-1.302321405,0.8790892856907868,0.8726679197956981,0.538739245,Walking
1.5163686467253361,0.6905573182742532,-0.195903575,0.7948697073543152,1.3054295942438094,0.560086463,Standing
-0.260899823,1.0578347681289066,-0.974782409,1.0733867923342844,1.0434363662812725,0.7082016406915899,Standing
0.8399226051327979,0.2723334011283283,-0.395868395,0.6113735197002689,1.1014215180181819,1.3700480644737973,Jogging
0.2369553887192461,-1.852797815,-0.402589603,0.9667093656009323,0.5092097938886928,0.9063769545793727,Standing
-0.104958156,-0.966793521,-0.587024391,1.154798271305372,1.1967995965486304,1.009412531846982,Jogging
1.3638503249326897,0.5647100032131608,-1.393282505,0.935471887,1.0861890532247704,0.7133607229737464,Walking
-0.236658825,0.021198643512365802,1.5925016336722961,0.6999387400042674,0.980826993,1.1900611225193747,Jogging
-1.780738108,-2.694002618,0.2988480444383938,1.3090556195804506,1.1082675589177229,1.5627292083498316,Standing
-0.803240092,1.2428303838682404,-0.225472035,1.219077088485055,0.8772346878627251,0.7337110347881737,Walking
0.5511917287016942,0.13665650625383235,0.75763783,0.6876438486088776,0.8224292488349578,1.5174245113224203,Walking
0.39550910636250813,-0.819074664,0.471067275,0.6117677304932376,0.927434341,1.1093273149503535,Jogging
-1.56705825,0.9949555975666642,0.27569073274204753,0.7144226752018528,0.8607390465045107,1.0050590497866134,Walking
-0.724342519,-0.677540013,0.6849980727668268,1.1635819496461646,1.654158868,1.1200371496975723,Jogging
-0.581721349,-0.688452118,0.13393474375865663,1.0826718696887636,1.273561218653077,1.1171579496901047,Jogging
-0.365469594,0.3583526510140362,0.6702214569915914,1.2370248137337143,0.7094593228084898,1.5571313257189732,Jogging
-1.375913589,1.7810384592422948,0.7531123008777751,0.9021549345848155,1.6108888006782527,1.1560662195465174,Walking
-0.628371108,1.6235871779728863,0.16271873503280307,0.7225797287499679,0.8701430165691062,1.1623321513422913,Walking
-0.728610485,0.35971149890410664,-0.220394493,1.2756539465243497,1.0088366102392854,0.8735500540112366,Standing
0.7715332597619193,0.46238565885031974,1.5303978014539088,0.8339654459646508,1.2692251584793959,1.2517231409393212,Walking
0.8091213109902438,0.791498932,-0.47790154,1.0559644167561935,0.4090034368307155,0.7129459079131042,Jogging
-0.145810458,-1.256983675,0.3913136004273458,0.5350225482653878,0.9288922459177094,1.0327011968738782,Walking
-0.392039796,0.6441483371519825,0.41390841073906653,0.8290568727031602,0.8279998447098498,1.8649850667342482,Walking
0.1399243120391134,-0.734073468,-0.609557852,1.302818896282454,1.0615240238632404,0.2487430241061126,Jogging
-0.816575107,0.3184780667965807,-0.807822385,0.7851176299990428,1.1110149049796327,1.0699440989006355,Walking
-1.146832082,-0.227467628,-0.353852021,1.2443511464354498,0.9768221904002946,1.0814868762636691,Jogging
-0.940221209,0.5012083271142144,-0.492216853,0.30069409114354195,0.9629058105463036,0.9315732872538393,Jogging
-0.634813164,0.1181034650064601,-1.458130562,0.8321825021070441,1.3195394117906334,0.9386442216797707,Standing
-1.1634738,-3.073030271,-0.651495083,0.9485936062365602,1.0904457791002113,1.027422931948445,Standing
0.16205955906287475,0.17889171170518062,0.26622298463456223,1.5227620910027215,1.012427503015583,0.9243990173606406,Walking
0.7297156737837084,0.6421529522992627,1.2659435841485986,0.6492811359956645,1.0443611774380417,1.0665939186463012,Walking
-1.587098301,0.4459283483384537,0.5543913351736333,1.2012979886341268,1.5507666992590656,0.8537167882549304,Standing
0.025128711,-0.102585946,-2.599534498,1.317079534374638,1.0518021930952317,1.6067178456241238,Walking
-0.219935795,1.642161691930406,0.6413037147573276,0.7835531058267177,0.8456654485102885,0.9243958770107945,Walking
0.3415086855368029,0.3113731291216611,-0.558151786,0.8879428153681931,0.4273002734166823,1.170883422287415,Walking
-0.012938768,0.4376733001931063,0.453080075,1.0424886321435711,0.5698187877895139,0.79928917,Jogging
-1.45359928,1.0444918940505687,-0.014135259,0.5555545098422412,0.8598922314760717,1.279942909120344,Walking
-1.262389299,0.3625929996965988,-0.192687626,0.863469036,0.9674869468137557,1.2200403362054004,Walking
0.029423575584972723,-0.898017753,-0.102235728,1.3828336122839247,0.8333135621169283,1.125778070959651,Jogging
1.0287809197455093,-2.438337414,-0.022424308,1.156796443259326,1.1053431931137427,0.691799393,Jogging
-2.214187371,-0.477120902,1.3444049720902438,0.9529746131550272,0.8294475866475075,0.7742790878309438,Walking
0.34572657980157995,0.7609455258811165,-0.019660187,1.033921708550945,0.725653219,1.505851895723854,Jogging
1.1896220052876432,-0.353096331,1.0855361331812003,1.1742716096589314,1.183793150607224,0.7709578876867962,Jogging
-0.153025876,0.8011783722817295,0.9399058658456572,1.231723044373034,1.4108183490634039,1.1922706510637513,Walking
0.5502024960264408,0.148728176,0.667045548,0.8330757557862694,0.6678497206760357,0.7165986009456093,Walking
-0.703069081,1.2880660702621847,-1.78661882,1.460416282983901,1.0731147591123436,1.3025149706805306,Walking
-0.119366199,-0.295216707,1.1166326561616067,1.3949044603613983,0.42849860255385464,0.7940807927507846,Walking
-1.620913518,0.46761482656768805,-0.457901294,1.2031772891059638,0.5576385607818521,0.711043634,Standing
-2.344343308,0.5058850645353592,0.7157272810747723,0.7471120402462327,0.8233702516068482,0.7862972569909296,Walking
0.9427658012252752,1.501601872631193,-0.972532833,0.693932828,1.340473129713158,0.8338592210016931,Standing
-0.984994928,-1.706637306,-1.185074043,0.902018861,0.7663881910883577,1.1214020064772658,Walking
-0.455527845,-0.458408275,1.9763887368311992,1.0182295292933232,0.7551698575703352,1.0208151118413349,Walking
-1.386442253,0.8485161053885039,-0.956983067,0.4694524403322844,1.0108261845683348,0.6714531760261508,Jogging
-1.409969703,1.545896479778648,1.1461066390517474,1.148407940063577,1.0111250833449552,0.9916158958603539,Standing
-0.1738377,0.24007151264208035,0.11842032143652105,1.3862386791545416,0.764460558,0.656949578,Walking
-0.729577194,-0.292704164,-0.420120058,1.1729422419492632,1.5958664701789715,1.1930672095002939,Walking
0.37797099799469847,0.7571183686744447,-0.044828884,0.7971841591587294,0.9203909880653881,1.248070869661722,Jogging
0.4525384189795919,0.868702675,-1.301094497,0.7616789807798529,1.034075494725424,0.9928157984351914,Walking
0.32084964632460716,-0.359661679,-0.01375438,1.0899557032522236,0.8794661386868674,1.0814960208978284,Jogging
0.2386007909284437,0.3303073121775462,-1.082740314,0.9540088853985461,1.1319914686453538,1.525637233199323,Standing
1.5777682049318862,1.1805272624119694,-0.395443794,1.1329123522767723,1.370487267911235,0.9527191022823643,Walking
-1.067593769,1.8904589932744518,0.925299564,1.1805164117816904,1.4990991090863717,0.7167226149847331,Standing
-0.054934866,0.7426049592352919,0.2541906765576573,1.3275671586683986,0.771320297,1.1737585707813372,Walking
1.1326898205195888,0.044138896665593126,-1.482170499,0.6603629713211434,1.3302385528903637,0.6602038702703965,Standing
1.2645398093380364,-0.054075176,0.8514881269138698,1.0664856843547936,1.1649042458653054,0.9368293110181172,Standing
-1.421763649,0.5573965571936229,-0.007099762,0.8909574988116029,1.2923609828380234,0.8203029861749449,Jogging
-0.312355442,-0.115672842,-0.542185268,0.9704094868193915,0.9724362181921608,0.7894540500373389,Standing
1.3581210958672605,0.18964049902238825,0.746676304,1.2593226558006232,0.9438877680153458,0.9249737213066468,Standing
0.5080791051990653,-1.057876265,-0.167206837,1.291937761915373,1.280714393714198,1.2699673978642247,Walking
0.19526303147977275,1.297057196491159,-1.16566134,1.4195330951150962,1.2864077518168862,1.331700636497256,Walking
-0.217684693,-1.140184727,1.8478097114496044,1.1276770751104803,1.4697161691585658,1.2778617589272012,Walking
-0.383800926,-0.43211176,-0.017287443,0.9669949627732617,1.0595642666351468,1.1009062267385243,Jogging
0.2882190630903242,0.097593261,-0.081385204,0.9241364591648848,0.9679256117095729,0.9226850315837032,Jogging
-0.252374125,1.9909868798886388,-0.405105172,0.4795734992815994,0.26204392600173876,0.29265250138001275,Jogging
-0.042578621,-0.422682985,1.1799657394575893,1.4019205134695811,0.5166218386013997,1.1102982979831824,Jogging
0.078598706,-0.666015814,-0.524878508,0.903430476,0.8817245184449821,0.3162004825723339,Walking
-0.678071528,-0.550816917,-1.544979859,1.1517691180008731,0.6696823206261354,0.42298981705809613,Walking
0.5321293738814383,1.6588971676113125,-0.678677662,1.2036989577227297,1.244239169629974,0.9514997032639159,Walking
2.9142446484154196,-2.812346994,1.3267746004547925,0.6264053472849582,0.6069937115263139,1.0793731733891492,Standing
-1.776986639,-1.002738012,0.8321321614571173,0.7229960822621097,0.8496087014949136,0.8646745288512219,Walking
0.3240125241899799,2.7312887091595517,-0.255015653,1.464105972116648,0.8613920520584535,1.4606593445781904,Walking
-0.760190089,0.5908820734916369,1.3732551416404741,1.0871306547050632,1.3614229250198338,1.138630497255552,Walking
0.577402578,-1.105984949,0.7479422288218825,0.8258243007104452,0.8175283752941067,0.9251776279614228,Standing
0.046557473,-0.041917982,-0.266589364,0.9620958966617369,1.1357236354143965,1.4158929835545386,Walking
0.7618547740424635,0.067454566,-0.165909855,1.3258710714498516,1.058711838256815,1.469534004269227,Jogging
1.1755065765087795,0.8461252459056059,0.3293177319454342,1.2802943439202912,1.2709865456341838,1.1537676080424006,Walking
0.19242111776818133,1.8395020028225635,-0.83188695,0.5601754713281071,1.255064515634944,0.7674227020727511,Walking
1.1320522884141782,0.38855168127921547,0.004505066,1.4902851531015677,0.9899679661391367,0.8349188706934804,Jogging
-2.344297894,-0.539788303,0.3085133646132903,1.289844409299604,0.491111646,0.5659783861019989,Jogging
1.5904522979160232,0.7870844420982043,-1.686966239,0.9542574251975241,0.9304777340063112,0.9872749360598461,Jogging
0.3750621518923401,-0.698252697,-0.189320323,0.642483267,0.9940133066403541,0.6849875675666404,Walking
1.0778433557451819,-1.033337496,-0.303056185,1.3162025920182776,1.0858027699458335,0.9012775692410445,Standing
-1.219875745,-1.759908872,1.0280680199603225,1.142928250088386,0.7787334564337569,1.0781800909165484,Jogging
-0.830769882,-1.565128395,-1.844496994,0.5626604865766704,1.342270335522584,0.40488740739881823,Standing
0.14593829414477413,-0.896445156,-0.38150602,0.9303765773924869,1.0040858254944978,0.620877619,Walking
-0.017037889,-1.177789768,-0.481754647,1.9378518828377465,0.7238507956563622,0.8479455835494023,Walking
0.2830685880099896,0.31323652737471736,0.9600709639216006,1.0049505272243264,0.862531648,0.9842417893830483,Walking
1.0845151609299661,-1.199401826,-0.043546569,0.7774088216993029,1.578562796190049,0.8518327600785676,Jogging
-1.765220315,-3.143666302,1.7960946456523694,0.6974510124080078,1.1993133678839496,0.9188446205840869,Jogging
0.9738190717173091,-1.043911775,0.6622133819063865,1.5316296950288257,1.3145369666693212,0.7881438411623327,Jogging
0.00828191,-0.471859648,-0.410222994,1.2543278468733063,0.6875239090859757,0.5651800474574121,Walking
-0.203781861,-0.605449488,0.23965869655895883,1.4222317341751682,0.7933510923448598,0.8395747667824904,Walking
-1.471115234,1.5195246793091843,-0.354068809,1.0744555852276474,0.7955733082356266,0.9360494425209085,Walking
0.503048668,-0.613542559,0.8593960904904201,1.376205770599836,1.0553181212765865,0.9068829689181255,Standing
-2.414107851,0.8809234631991979,-1.332197713,0.7455038831356269,0.9477994506743322,1.033538775638936,Walking
0.6483940112387127,-0.0189826,-0.823695977,1.0487772942745175,0.8531516766228938,1.1256683711425592,Walking
-1.492105835,-0.042304726,0.45568991855492125,1.086116054491821,0.8907791222489638,1.204517868069001,Walking
0.053457912617474034,-0.835380289,1.225756448723621,1.4147340795625662,0.761789444,0.8099347493465828,Walking
-0.119168837,-0.058782652,-2.201968596,1.0956529120421366,0.9460482139295769,0.5272609588240645,Standing
1.1695381472938837,-0.765096127,1.3744712159904158,0.8123464774791356,1.3339646751501242,1.381478909718582,Walking
-0.178655169,0.1700243142545705,-0.140135128,1.0192221516761122,0.5460581945350738,1.1156337746833265,Standing
-0.694138561,-0.236249633,-1.883874962,0.4970760392619278,1.103943830090569,0.7136012946478184,Jogging
-0.506602696,-0.944627933,-3.001727842,0.3037093800189198,1.414027808463887,1.0833115169477265,Jogging
1.2728827687546636,0.9918943397005953,-1.529386066,1.2494024110324862,0.9450438704303299,1.320398419980437,Jogging
0.5362969691808936,0.42684048002142533,-0.019704856,0.8875768341080967,0.8413371912562312,1.5187529575718175,Jogging
-0.385629982,-0.448062734,-0.065898038,0.9215748103059197,1.2772694457851768,1.0751830828473192,Jogging
-0.23644642,0.14549304703531002,0.6332004347093099,1.2492840038099844,0.704733437,1.3179011912049583,Walking
-1.567177091,-0.083822522,-0.549487178,1.4191031155133798,0.9931925410183807,0.6371193783055827,Standing
0.388474201,-0.867590937,-1.108040546,1.1603463864482748,0.6880467698842818,0.989229175,Walking
-1.759815708,0.070496229,-0.413086388,1.5784218490653434,0.43896970899271603,0.8994962052231041,Walking
0.7517964658354561,-0.621011755,0.033610286911577296,1.1508067402171833,0.9544047205615614,1.1027709555112628,Walking
0.12862159249126584,-0.944933836,0.23077279495527736,1.0906640390739983,0.620981481,1.4833581806308664,Jogging
2.3869517995739225,-1.62276733,-0.789164699,1.0721166467513799,0.9964988460012495,1.0749668182837775,Walking
-1.100135554,-0.358607354,0.9014467003353596,0.6143513313599152,1.334508887314212,0.718692778,Walking
-0.102662091,0.5669706595837234,-0.621396772,1.2867995816920366,1.556276622003887,0.6209684260348356,Walking
1.7982877009230627,-0.694659353,-0.869717362,0.2663601939954142,1.0280587851829626,1.4937340188261814,Walking
1.1913896402914144,2.5207086921579696,-0.542391509,0.8241241428172665,1.3057647495926799,1.1541380237155698,Walking
-0.696212052,0.8856856536527323,1.0748401757026071,1.0068791051702837,1.119688795,1.134424404092517,Standing
0.22396742837344774,1.3043301326604781,-0.132796453,0.7630713029759911,0.8850659158374823,0.8968805834325488,Walking
0.001999356,0.7952430120737586,-0.694513503,0.8644732230781536,0.42256709382073165,1.080358535400353,Standing
0.2819558673941572,1.8528649749385728,0.9261077504485437,1.5518126698681685,1.4879476981246356,0.703912028,Jogging
-0.698680436,-0.787001983,2.1427485399487463,1.3312071657345035,0.6852693432156631,1.1161595067110957,Jogging
-0.089320403,-2.560737386,0.2096826343089477,0.7942516957579783,1.4148312734253308,0.6475389590277917,Standing
-1.598052375,-0.446125608,1.2338424608654335,0.8591300467082871,1.1610422887786753,0.8922134664916722,Walking
0.13512345186808206,0.5582185755475376,1.0360779505747895,0.6168988154344468,0.7071961644257923,0.8071320554021783,Jogging
0.45002067342183205,0.15151697174797846,-0.605639752,1.211498135801841,1.093599508545686,0.022789707200027598,Walking
-0.227419413,0.2754726109677837,0.02663418,0.9250772648768573,1.639873318385599,0.8959694120399779,Walking
-1.615050891,1.3209100026698724,-1.28254463,0.41006005873163565,1.4606957742591313,0.7303400726611214,Walking
0.9885318628514624,0.3820575744624996,-0.204942266,1.0302350775430174,0.8461860831596654,0.9368830348327649,Jogging
0.3645250379928023,0.7989129275910215,-0.626190369,1.1316936650805478,0.7864057725445954,1.0005168401445563,Standing
-0.726015098,-0.939562742,-0.402885957,1.288942291952516,1.0300624111948216,1.5303795828944753,Walking
-0.280600447,-1.095393689,-0.749895031,0.9779935616269675,0.9503458813090491,1.0914126991472526,Jogging
-1.500669403,1.6141139230244876,-0.287096808,0.8881986511640855,1.359921215692819,1.1002337898950614,Walking
-1.025410128,0.10090153514706786,0.5322326862649144,1.5958794041468582,1.2218767409265414,1.1486841505657734,Walking
-0.537811346,-0.623229183,-0.11949191,1.0019758468298656,0.49232751954147336,1.2615425536723377,Walking
1.2284208122801512,-0.621394494,-1.864373198,1.2158685494793804,1.1376025766271733,1.1362838361563554,Jogging
-0.639503391,-0.649123122,-0.746120565,0.8381381069871224,0.9462727117397896,1.0845139073272358,Jogging
0.6402136593287587,-0.708959021,-1.519399353,1.206972895,1.011132441,1.213374075568943,Walking
-0.538316203,-1.283147803,0.24406022598176774,0.5633113022787706,1.0746829042781978,0.27200967375066876,Walking
0.24794756085187486,-1.500420402,0.5033173640541875,0.8613797362844099,1.3596187015829806,1.6267154749836479,Jogging
-0.141395502,-0.195004378,0.25654822185416504,0.6375177281721838,1.2933378890638063,1.4769189534140195,Standing
0.8730566000927434,-0.59292587,-0.787404393,0.8185080034391597,0.7750771777938114,1.065140725557787,Walking
-0.534811338,1.1071592854432952,0.2468539291312162,1.3751410120693213,0.9824164096930992,0.5760980648773701,Jogging
-1.57252825,0.29307665326691656,-0.470114256,0.8163022332088907,0.8654435821428365,1.3631051297478833,Jogging
-1.381949031,0.2653176800779831,-1.13822545,1.2154768376422254,0.49544620932802064,0.7918370502805867,Jogging
-0.531877494,-0.743120408,0.7419299197089303,1.455179554617112,0.967188848,1.1601523049724807,Walking
-1.249059971,-0.121028416,0.8180277537237719,0.9917268059190043,1.553426328267729,0.6151283194643602,Standing
